#
# Source: WEBDA
#
# F1  V vs B-V membership flag
# F2  V vs V-I membership flag
# F3  B-V vs V-I membership flag
# F4  Candidate membership flag
# F5  Binarity flag
#
#ID    RAh RAm RAs  DE- DEd DEm DEs      V     B-V     V-I  F1 F2 F3 F4 F5
  300   7 54 20.510  -60 52 22.96  17.633   1.318   1.410  -1 -1  1 -1  0
  301   7 54 20.547  -60 50 30.28  13.097   0.554   0.720  -1 -1  1 -1  0
  302   7 54 20.548  -61 12 56.88  19.178  -9.999   2.065   0 -1  0 -1  0
  303   7 54 20.591  -60 42 30.10  20.343  -9.999   1.411   0 -1  0 -1  0
  304   7 54 20.610  -61  0 26.39  17.008   1.072   1.253  -1 -1  1 -1  0
  305   7 54 20.616  -60 26 29.04  15.413   1.073   1.331  -1  1 -1 -1  0
  306   7 54 20.625  -60 42 30.27  20.428  -9.999   1.139   0 -1  0 -1  0
  307   7 54 20.733  -60 57  5.68  17.818   0.868   1.124  -1 -1  1 -1  0
  308   7 54 20.795  -60 57 58.63  19.272   1.183   0.784  -1 -1 -1 -1  0
  309   7 54 20.852  -60 30 33.61  18.532   0.698   1.035  -1 -1 -1 -1  0
  310   7 54 20.854  -61  6 12.12  16.435   1.299   1.461  -1 -1  1 -1  0
  311   7 54 20.872  -60 43 28.39  18.937   1.262   2.069  -1 -1 -1 -1  0
  312   7 54 20.914  -61  6  3.22  19.108  -9.999   1.180   0 -1  0 -1  0
  313   7 54 20.918  -60 20 17.68  19.231   1.609   2.010   1 -1  1 -1  0
  314   7 54 20.931  -60 37 37.67  18.569   1.219   1.172  -1 -1 -1 -1  0
  315   7 54 20.962  -61  1 34.05  18.022   0.784   1.014  -1 -1  1 -1  0
  316   7 54 20.993  -61  1 57.46  18.671   0.917   1.392  -1 -1 -1 -1  0
  317   7 54 21.027  -60 27  7.96  17.072   1.424   1.779   1  1  1  1  0
  318   7 54 21.085  -60 26  4.05  17.439   1.115   1.206  -1 -1  1 -1  0
  319   7 54 21.102  -60 23 36.74  17.130   0.689   0.853  -1 -1  1 -1  0
  320   7 54 21.147  -61 12 41.25  17.944   0.843   0.983  -1 -1  1 -1  0
  321   7 54 21.155  -61  2 53.15  19.167   0.545   1.088  -1 -1 -1 -1  0
  322   7 54 21.156  -60 58 13.20  18.283   1.659   2.406   1  1  1  1  0
  323   7 54 21.191  -60 38 14.55  20.014  -9.999   1.508   0 -1  0 -1  0
  324   7 54 21.204  -61 11 18.24  14.802   1.128   1.294   1  1  1  1  1
  325   7 54 21.208  -60 20 37.35  18.014   1.007   1.109  -1 -1  1 -1  0
  326   7 54 21.247  -60 19 36.86  19.505  -9.999   1.980   0 -1  0 -1  0
  327   7 54 21.306  -61  7 31.81  17.152   1.064   1.185  -1 -1  1 -1  0
  328   7 54 21.329  -60 44 16.76  17.579   0.842   1.071  -1 -1  1 -1  0
  329   7 54 21.339  -61  8 47.88  17.439   0.898   1.138  -1 -1  1 -1  0
  330   7 54 21.377  -60 53 36.25  18.430   0.718   0.877  -1 -1  1 -1  0
  331   7 54 21.426  -60 26 20.09  19.997   0.340   0.589  -1 -1  1 -1  0
  332   7 54 21.435  -61 11 43.15  19.655  -9.999   2.399   0 -1  0 -1  0
  333   7 54 21.460  -60 22 13.63  16.792   1.430   1.753   1  1  1  1  0
  334   7 54 21.480  -60 41 16.29  20.125  -9.999   2.264   0 -1  0 -1  0
  335   7 54 21.513  -61 10 33.77  15.870   0.841   1.034  -1 -1  1 -1  0
  336   7 54 21.563  -61  5 48.40  16.325   0.700   0.897  -1 -1  1 -1  0
  337   7 54 21.579  -60 41 36.69  20.665  -9.999   2.474   0 -1  0 -1  0
  338   7 54 21.581  -61  9 56.97  15.143   0.743   0.988  -1 -1 -1 -1  0
  339   7 54 21.598  -60 27 56.34  19.092   1.450   1.767  -1 -1  1 -1  0
  340   7 54 21.689  -60 49 56.29  18.642   0.946   1.042  -1 -1  1 -1  0
  341   7 54 21.708  -60 27 43.29  17.760   0.821   0.942  -1 -1  1 -1  0
  342   7 54 21.710  -60 21 48.74  19.140   0.665   1.094  -1 -1 -1 -1  0
  343   7 54 21.725  -61  2  2.14  20.244  -9.999   1.792   0 -1  0 -1  0
  344   7 54 21.749  -60 54 50.75  19.017   0.595   1.322  -1 -1 -1 -1  0
  345   7 54 21.750  -60 38 41.61  20.269  -9.999   1.790   0 -1  0 -1  0
  346   7 54 21.769  -60 28 33.37  17.413   1.032   1.218  -1 -1  1 -1  0
  347   7 54 21.911  -60 43 49.49  18.422   0.857   1.055  -1 -1  1 -1  0
  348   7 54 21.922  -60 43 29.51  19.712  -9.999   1.158   0 -1  0 -1  0
  349   7 54 21.946  -60 50 42.25  19.202  -9.999   0.942   0 -1  0 -1  0
  350   7 54 21.989  -60 59 45.68  19.177  -9.999   1.992   0 -1  0 -1  0
  351   7 54 21.999  -60 20 50.10  20.306  -9.999   1.263   0 -1  0 -1  0
  352   7 54 21.999  -60 21  0.97  19.464  -9.999   1.472   0 -1  0 -1  0
  353   7 54 22.000  -60 21 56.53  19.315  -9.999   2.340   0 -1  0 -1  0
  354   7 54 22.015  -61 11 52.80  17.376   1.421   1.705   1 -1  1 -1  0
  355   7 54 22.054  -60 57  1.92  19.901  -9.999   2.415   0 -1  0 -1  0
  356   7 54 22.057  -60 58 43.77  17.533   0.792   1.074  -1 -1 -1 -1  0
  357   7 54 22.085  -60 25 35.70  16.032   0.689   0.847  -1 -1  1 -1  0
  358   7 54 22.092  -60 23 25.70  19.293   0.776   0.880  -1 -1  1 -1  0
  359   7 54 22.149  -60 52 33.58  17.758   0.935   1.036  -1 -1  1 -1  0
  360   7 54 22.153  -61  1 24.35  19.237   0.669   1.077  -1 -1 -1 -1  0
  361   7 54 22.156  -60 52 46.41  19.402  -9.999   1.916   0 -1  0 -1  0
  362   7 54 22.166  -60 26 43.29  20.495  -9.999   1.457   0 -1  0 -1  0
  363   7 54 22.186  -60 26 25.91  19.803   0.690   1.273  -1 -1 -1 -1  0
  364   7 54 22.197  -60 53 38.89  18.778  -9.999   1.982   0 -1  0 -1  0
  365   7 54 22.290  -60 32 40.61  18.375   0.877   1.088  -1 -1  1 -1  0
  366   7 54 22.370  -60 29 33.03  17.527   0.646   0.899  -1 -1  1 -1  0
  367   7 54 22.393  -60 46  0.31  19.924  -9.999   1.486   0 -1  0 -1  0
  368   7 54 22.439  -60 20 33.00  19.163   1.317   1.652  -1 -1  1 -1  0
  369   7 54 22.443  -60 23 40.67  17.688   1.434   1.706   1 -1  1 -1  0
  370   7 54 22.460  -60 21 24.26  18.293   1.333   1.627  -1 -1  1 -1  0
  371   7 54 22.489  -60 36 11.18  17.100   0.964   1.211  -1 -1  1 -1  0
  372   7 54 22.490  -60 34 40.60  16.335   0.555   1.268  -1 -1 -1 -1  0
  373   7 54 22.595  -61 11 48.94  19.972  -9.999   1.963   0 -1  0 -1  0
  374   7 54 22.598  -60 27 50.50  19.955  -9.999   1.910   0 -1  0 -1  0
  375   7 54 22.610  -60 29 26.18  18.584   0.978   1.365  -1 -1 -1 -1  0
  376   7 54 22.610  -60 30 38.32  17.138   0.921   1.041  -1 -1  1 -1  0
  377   7 54 22.610  -60 33 18.00  19.700  -9.999   1.704   0 -1  0 -1  0
  378   7 54 22.631  -60 55 14.21  17.081   0.834   1.138  -1 -1 -1 -1  0
  379   7 54 22.655  -60 45 21.92  17.892   1.029   1.137  -1 -1  1 -1  0
  380   7 54 22.659  -60 50  0.01  16.804   0.875   1.092  -1 -1  1 -1  0
  381   7 54 22.661  -60 22 14.41  19.603  -9.999   1.677   0 -1  0 -1  0
  382   7 54 22.759  -60 35 28.67  18.183   0.876   1.101  -1 -1  1 -1  0
  383   7 54 22.772  -61  0 59.98  14.184   0.622   0.834  -1 -1  1 -1  0
  384   7 54 22.783  -60 23 54.36  15.727   0.990   1.105  -1 -1  1 -1  0
  385   7 54 22.807  -60 42  5.56  19.761  -9.999   1.246   0 -1  0 -1  0
  386   7 54 22.963  -60 51  9.57  20.027  -9.999   2.050   0 -1  0 -1  0
  387   7 54 22.975  -60 57 17.60  19.512   0.829   1.012  -1 -1  1 -1  0
  388   7 54 22.998  -60 41 42.76  19.262  -9.999   1.616   0 -1  0 -1  0
  389   7 54 23.007  -60 58 32.28  20.019  -9.999   1.606   0 -1  0 -1  0
  390   7 54 23.028  -60 41 42.68  19.011  -9.999   1.272   0 -1  0 -1  0
  391   7 54 23.043  -60 48 49.44  15.914   0.687   0.913  -1 -1  1 -1  0
  392   7 54 23.045  -60 45 21.25  18.564  -9.999   1.201   0 -1  0 -1  0
  393   7 54 23.045  -61  7 18.23  19.776  -9.999   1.194   0 -1  0 -1  0
  394   7 54 23.080  -60 41  9.82  17.928   1.654   2.285   1  1  1  1  0
  395   7 54 23.088  -60 38 27.08  20.516  -9.999   1.869   0 -1  0 -1  0
  396   7 54 23.124  -60 56 58.65  18.194   0.712   1.012  -1 -1 -1 -1  0
  397   7 54 23.189  -60 34 45.28  13.353   0.766   0.901   1  1  1  1  1
  398   7 54 23.210  -60 21 25.22  18.829   0.696   0.919  -1 -1  1 -1  0
  399   7 54 23.211  -61  5  0.20  19.358  -9.999   1.125   0 -1  0 -1  0
  400   7 54 23.231  -60 22 30.92  20.355   0.623   0.173  -1 -1 -1 -1  0
  401   7 54 23.232  -61 10 36.52  18.057   1.036   1.073  -1 -1  1 -1  0
  402   7 54 23.239  -60 28 22.10  17.436   0.796   0.965  -1 -1  1 -1  0
  403   7 54 23.281  -60 49 16.79  20.043  -9.999   1.705   0 -1  0 -1  0
  404   7 54 23.300  -60 21 29.85  15.745   0.585   0.749  -1 -1  1 -1  0
  405   7 54 23.399  -60 30 17.65  16.448   1.093   1.267  -1 -1  1 -1  0
  406   7 54 23.400  -60 21 54.94  17.670   0.586   0.859  -1 -1  1 -1  0
  407   7 54 23.401  -61 10 18.01  19.413   0.815   1.118  -1 -1 -1 -1  0
  408   7 54 23.431  -60 22 38.63  19.328   0.999   0.885  -1 -1 -1 -1  0
  409   7 54 23.439  -60 41 24.44  18.428   0.631   1.057  -1 -1 -1 -1  0
  410   7 54 23.579  -60 52 45.28  16.534   0.946   1.102  -1 -1  1 -1  0
  411   7 54 23.600  -60 29 37.97  18.866   1.311   1.567  -1 -1  1 -1  0
  412   7 54 23.612  -60 51 54.03  15.784   1.335   1.616   1  1  1  1  1
  413   7 54 23.624  -60 40  6.64  17.370   0.787   1.022  -1 -1  1 -1  0
  414   7 54 23.629  -60 59 13.55  14.999   1.068   1.265   1  1  1  1  1
  415   7 54 23.646  -60 25 55.30  20.085   0.360   1.314  -1 -1 -1 -1  0
  416   7 54 23.647  -61  8 23.03  19.490  -9.999   1.757   0 -1  0 -1  0
  417   7 54 23.658  -60 36 41.78  19.163  -9.999   1.554   0 -1  0 -1  0
  418   7 54 23.729  -60 28 26.99  14.633   1.051   1.146   1  1  1  1  0
  419   7 54 23.758  -60 58 55.15  16.964   1.138   1.460  -1 -1 -1 -1  0
  420   7 54 23.778  -60 30 31.90  18.895   0.955   1.198  -1 -1  1 -1  0
  421   7 54 23.785  -60 25 19.40  17.247   0.999   1.211  -1 -1  1 -1  0
  422   7 54 23.823  -60 23 30.16  18.077   0.970   1.126  -1 -1  1 -1  0
  423   7 54 23.837  -60 38 58.20  17.015   0.739   1.027  -1 -1 -1 -1  0
  424   7 54 23.875  -60 39 53.05  17.681   0.958   1.035  -1 -1  1 -1  0
  425   7 54 23.897  -60 38 24.93  18.954  -9.999   1.721   0 -1  0 -1  0
  426   7 54 23.943  -61 11  2.76  14.962   1.232   1.384   1  1  1  1  1
  427   7 54 23.959  -61  4 30.09  18.183   0.786   0.911  -1 -1  1 -1  0
  428   7 54 23.968  -60 34 41.15  16.541  -9.999   1.202   0 -1  0 -1  0
  429   7 54 23.981  -60 49 24.38  15.099   0.743   0.974  -1 -1  1 -1  0
  430   7 54 24.041  -61  0  0.61  19.783  -9.999   1.543   0 -1  0 -1  0
  431   7 54 24.057  -60 50 28.86  19.762  -9.999   0.802   0 -1  0 -1  0
  432   7 54 24.084  -60 48 23.75  18.828   0.761   1.039  -1 -1  1 -1  0
  433   7 54 24.145  -60 56 58.34  17.210   1.316   1.520  -1 -1  1 -1  0
  434   7 54 24.163  -61  1 21.19  18.699   0.624   1.000  -1 -1 -1 -1  0
  435   7 54 24.179  -60 20 38.13  17.020   0.744   0.911  -1 -1  1 -1  0
  436   7 54 24.221  -60 52  9.01  19.434  -9.999   0.780   0 -1  0 -1  0
  437   7 54 24.236  -61 12 33.07  19.718  -9.999   1.322   0 -1  0 -1  0
  438   7 54 24.258  -60 30 32.11  18.875  -9.999   2.079   0 -1  0 -1  0
  439   7 54 24.343  -61  0 54.95  18.335   1.817   1.746  -1 -1 -1 -1  0
  440   7 54 24.355  -60 25 16.65  20.311   0.674  -9.999  -1  0  0 -1  0
  441   7 54 24.368  -60 53 16.92  19.299   0.528   0.928  -1 -1 -1 -1  0
  442   7 54 24.405  -60 45 20.44  17.164   0.872   1.093  -1 -1  1 -1  0
  443   7 54 24.467  -60 37 40.29  19.929  -9.999   1.215   0 -1  0 -1  0
  444   7 54 24.477  -61  2 59.88  17.410   1.067   1.322  -1 -1  1 -1  0
  445   7 54 24.483  -60 23 26.04  18.201   1.281   1.372  -1 -1  1 -1  0
  446   7 54 24.502  -60 40 43.24  19.266   0.494   0.914  -1 -1 -1 -1  0
  447   7 54 24.508  -60 19 56.62  15.872   1.247   1.477   1  1  1  1  0
  448   7 54 24.538  -60 41 39.95  12.072   0.317   0.763  -1  1 -1 -1  1
  449   7 54 24.574  -60 24 41.41  20.204  -9.999   1.060   0 -1  0 -1  0
  450   7 54 24.587  -60 34 50.51  16.369   0.927   1.047  -1 -1  1 -1  0
  451   7 54 24.599  -60 28  4.49  15.424   0.751   0.910  -1 -1  1 -1  0
  452   7 54 24.615  -61 12 12.13  19.092  -9.999   1.485   0 -1  0 -1  0
  453   7 54 24.637  -60 34 34.44  19.412   0.892   1.012  -1 -1  1 -1  0
  454   7 54 24.670  -60 29  4.99  18.798   1.318   1.464  -1 -1  1 -1  0
  455   7 54 24.704  -61  1 43.66  20.066  -9.999   1.399   0 -1  0 -1  0
  456   7 54 24.710  -60 41 22.30  18.493   1.313   1.478  -1 -1  1 -1  0
  457   7 54 24.725  -60 42 46.79  17.155   0.754   0.958  -1 -1  1 -1  0
  458   7 54 24.737  -61  2 51.12  16.417   0.904   1.015  -1 -1  1 -1  0
  459   7 54 24.756  -60 37 38.09  19.576  -9.999   1.295   0 -1  0 -1  0
  460   7 54 24.767  -60 44 52.51  13.854   1.559   1.692  -1 -1 -1 -1  0
  461   7 54 24.805  -61  7 12.39  18.912   0.846   1.065  -1 -1  1 -1  0
  462   7 54 24.834  -61  2 10.69  21.167  -9.999   3.238   0  1  0  1  0
  463   7 54 25.067  -60 29 23.60  14.331   1.123   1.279   1 -1  1 -1  0
  464   7 54 25.092  -61  0 31.72  19.519  -9.999   2.488   0 -1  0 -1  0
  465   7 54 25.123  -60 51 37.03  17.861   0.746   0.984  -1 -1  1 -1  0
  466   7 54 25.125  -60 39 38.41  20.365  -9.999   2.497   0 -1  0 -1  0
  467   7 54 25.138  -61  9  3.28  18.119   1.476   1.931   1 -1  1 -1  0
  468   7 54 25.157  -60 29 18.99  14.348   0.914   1.260   1  1 -1 -1  1
  469   7 54 25.169  -60 47  4.97  16.851   1.109   1.317  -1 -1  1 -1  0
  470   7 54 25.314  -60 56 10.03  17.894   0.760   1.005  -1 -1  1 -1  0
  471   7 54 25.346  -60 35 49.23  18.733  -9.999   2.505   0  1  0  1  0
  472   7 54 25.360  -60 28 34.46  18.808   0.726   0.794  -1 -1  1 -1  0
  473   7 54 25.388  -60 27 39.21  18.674   0.907   1.005  -1 -1  1 -1  0
  474   7 54 25.396  -60 45 14.59  15.576   1.271   1.398   1  1  1  1  0
  475   7 54 25.414  -60 40 15.72  19.564   0.654   1.146  -1 -1 -1 -1  0
  476   7 54 25.422  -60 48 55.65  18.209   0.963   1.016  -1 -1  1 -1  0
  477   7 54 25.538  -61  3 13.70  19.451  -9.999   1.417   0 -1  0 -1  0
  478   7 54 25.580  -60 49 29.41  19.294  -9.999   2.159   0 -1  0 -1  0
  479   7 54 25.601  -60 49 22.16  15.793   0.721   0.921  -1 -1  1 -1  0
  480   7 54 25.607  -61  2 42.86  20.038  -9.999   2.543   0 -1  0 -1  0
  481   7 54 25.685  -60 37 37.96  18.699   1.217   1.492  -1 -1  1 -1  0
  482   7 54 25.692  -60 43 26.80  18.267   1.541   1.441   1 -1 -1 -1  0
  483   7 54 25.825  -60 36 34.67  20.092  -9.999   2.053   0 -1  0 -1  0
  484   7 54 25.825  -61  2 48.07  15.455  -9.999   1.285   0  1  0  1  0
  485   7 54 25.895  -60 24 59.20  15.835   1.093   1.180  -1 -1  1 -1  0
  486   7 54 25.963  -61  6 40.47  19.690  -9.999   2.019   0 -1  0 -1  0
  487   7 54 25.976  -60 29 31.37  16.678   0.774   0.936  -1 -1  1 -1  0
  488   7 54 26.094  -61  1  9.91  16.819   1.501   2.099   1  1  1  1  1
  489   7 54 26.103  -60 43  6.45  20.325  -9.999   1.653   0 -1  0 -1  0
  490   7 54 26.151  -60 43 41.17  15.336   0.933   1.113  -1 -1  1 -1  0
  491   7 54 26.158  -60 19 17.91  13.349   0.731   0.851   1  1  1  1  0
  492   7 54 26.284  -60 24 14.19  17.222   0.674   0.808  -1 -1  1 -1  0
  493   7 54 26.340  -60 41  8.15  18.047   1.128   1.528  -1 -1 -1 -1  0
  494   7 54 26.389  -61  9 22.20  16.063   0.863   1.017  -1 -1  1 -1  0
  495   7 54 26.433  -60 23 32.32  19.140   1.356   1.348  -1 -1 -1 -1  0
  496   7 54 26.437  -61  2 51.32  15.087   0.800   0.983  -1 -1  1 -1  0
  497   7 54 26.492  -60 48 59.69  19.521  -9.999   1.327   0 -1  0 -1  0
  498   7 54 26.569  -60 53 23.23  21.023  -9.999   1.804   0 -1  0 -1  0
  499   7 54 26.623  -60 46  9.17  17.988   0.818   1.016  -1 -1  1 -1  0
  500   7 54 26.668  -60 52 59.20  16.464   0.649   0.906  -1 -1 -1 -1  0
  501   7 54 26.746  -60 25 49.71  11.025   0.310   0.380   1  1  1  1  0
  502   7 54 26.752  -61  6 25.99  18.307   1.260   1.483  -1 -1  1 -1  0
  503   7 54 26.802  -60 22 22.17  20.207  -9.999   1.270   0 -1  0 -1  0
  504   7 54 26.804  -60 31 44.68  17.428   1.371   1.683  -1 -1  1 -1  0
  505   7 54 26.817  -60 57 37.72  18.863  -9.999   1.200   0 -1  0 -1  0
  506   7 54 26.871  -60 54 20.80  20.287  -9.999   1.041   0 -1  0 -1  0
  507   7 54 26.874  -60 34 22.22  18.443   0.734   0.878  -1 -1  1 -1  0
  508   7 54 26.876  -60 25 36.78  16.914   0.918   1.135  -1 -1  1 -1  0
  509   7 54 26.946  -60 50 42.21  17.017   0.656   0.867  -1 -1  1 -1  0
  510   7 54 26.967  -60 57 34.17  17.458   0.731   1.029  -1 -1 -1 -1  0
  511   7 54 26.968  -61  8 58.92  19.324  -9.999   1.503   0 -1  0 -1  0
  512   7 54 26.983  -60 40 47.95  18.906   1.163   1.162  -1 -1  1 -1  0
  513   7 54 27.010  -60 53 41.43  18.702   1.151   1.702  -1 -1 -1 -1  0
  514   7 54 27.032  -61 11  1.22  18.793  -9.999   2.464   0  1  0  1  0
  515   7 54 27.050  -60 59  2.96  18.376   1.143   1.221  -1 -1  1 -1  0
  516   7 54 27.060  -60 58 51.33  19.842  -9.999   1.993   0 -1  0 -1  0
  517   7 54 27.061  -60 46 27.03  20.181  -9.999   2.227   0 -1  0 -1  0
  518   7 54 27.109  -60 28 10.67  19.114   1.711   1.911   1 -1 -1 -1  0
  519   7 54 27.119  -60 58 29.52  19.456  -9.999   2.245   0 -1  0 -1  0
  520   7 54 27.160  -60 41 19.81  17.726   0.997   1.322  -1 -1 -1 -1  0
  521   7 54 27.197  -61  4  2.19  19.530  -9.999   1.640   0 -1  0 -1  0
  522   7 54 27.198  -60 57 45.18  14.144   0.918   1.102   1  1  1  1  1
  523   7 54 27.211  -60 21 45.96  17.270   0.690   0.796  -1 -1  1 -1  0
  524   7 54 27.248  -60 26 59.20  19.558  -9.999   1.627   0 -1  0 -1  0
  525   7 54 27.297  -60 26 31.86  19.819  -9.999   1.474   0 -1  0 -1  0
  526   7 54 27.314  -60 50 48.82  19.261  -9.999   0.973   0 -1  0 -1  0
  527   7 54 27.334  -60 51 19.22  18.002   1.077   1.389  -1 -1  1 -1  0
  528   7 54 27.405  -60 24 38.56  19.595  -9.999   2.460   0 -1  0 -1  0
  529   7 54 27.418  -60 57 59.77  19.060   0.823   1.057  -1 -1  1 -1  0
  530   7 54 27.421  -60 54 19.90  19.454  -9.999   0.688   0 -1  0 -1  0
  531   7 54 27.432  -60 22 20.20  17.203   1.127   1.225  -1 -1  1 -1  0
  532   7 54 27.434  -60 31 36.28  20.191  -9.999   0.600   0 -1  0 -1  0
  533   7 54 27.443  -60 23 12.97  18.318   0.771   0.898  -1 -1  1 -1  0
  534   7 54 27.463  -60 37 35.49  18.247   1.217   1.424  -1 -1  1 -1  0
  535   7 54 27.470  -60 54  3.49  19.474  -9.999   1.543   0 -1  0 -1  0
  536   7 54 27.472  -60 40 48.40  18.254   1.109   1.332  -1 -1  1 -1  0
  537   7 54 27.550  -60 28 51.03  19.043   0.927   0.921  -1 -1  1 -1  0
  538   7 54 27.599  -60 50  3.49  16.712   0.893   1.035  -1 -1  1 -1  0
  539   7 54 27.608  -61  9 30.50  19.385  -9.999   2.061   0 -1  0 -1  0
  540   7 54 27.658  -60 58  3.11  19.970  -9.999   2.404   0 -1  0 -1  0
  541   7 54 27.664  -60 55 58.42  18.777   0.834   1.151  -1 -1 -1 -1  0
  542   7 54 27.861  -60 21 44.07  17.204   0.928   1.113  -1 -1  1 -1  0
  543   7 54 27.892  -61  6 13.18  18.999  -9.999   1.651   0 -1  0 -1  0
  544   7 54 27.918  -60 18 48.08  18.048   0.934   1.172  -1 -1  1 -1  0
  545   7 54 27.961  -60 29  1.63  19.672   1.332   1.670  -1 -1  1 -1  0
  546   7 54 27.984  -60 23 55.06  18.718   1.163   1.323  -1 -1  1 -1  0
  547   7 54 28.018  -60 27  3.13  20.366  -9.999   1.684   0 -1  0 -1  0
  548   7 54 28.026  -60 50 51.71  16.286   0.661   0.888  -1 -1  1 -1  0
  549   7 54 28.075  -60 24 27.83  16.696   0.415   0.534  -1 -1  1 -1  0
  550   7 54 28.080  -60 52 26.82  12.497   1.291   1.343  -1 -1 -1 -1  0
  551   7 54 28.151  -60 52 11.71  19.340  -9.999   1.309   0 -1  0 -1  0
  552   7 54 28.172  -60 36 27.97  20.048  -9.999   1.268   0 -1  0 -1  0
  553   7 54 28.200  -60 58 38.75  18.086   0.851   1.256  -1 -1 -1 -1  0
  554   7 54 28.210  -60 53 36.73  19.725  -9.999   1.312   0 -1  0 -1  0
  555   7 54 28.241  -60 59  5.20  20.188  -9.999   1.420   0 -1  0 -1  0
  556   7 54 28.262  -60 38 10.42  17.979   1.269   1.514  -1 -1  1 -1  0
  557   7 54 28.269  -60 53 12.36  16.809   1.045   1.311  -1 -1 -1 -1  0
  558   7 54 28.282  -60 46 20.94  18.332   0.991   1.118  -1 -1  1 -1  0
  559   7 54 28.296  -60 42 30.93  16.829   0.878   1.077  -1 -1  1 -1  0
  560   7 54 28.322  -60 31  3.47  18.351   0.794   0.981  -1 -1  1 -1  0
  561   7 54 28.360  -60 49 34.67  20.106  -9.999   1.677   0 -1  0 -1  0
  562   7 54 28.430  -60 20 12.19  18.271   0.784   0.990  -1 -1  1 -1  0
  563   7 54 28.467  -60 44 54.08  20.219  -9.999   1.561   0 -1  0 -1  0
  564   7 54 28.470  -60 41 12.48  19.366  -9.999   1.408   0 -1  0 -1  0
  565   7 54 28.519  -60 27 12.56  19.049   1.092   1.544  -1 -1 -1 -1  0
  566   7 54 28.535  -60 56 12.83  20.775  -9.999   0.886   0 -1  0 -1  0
  567   7 54 28.543  -60 51 36.90  16.468   0.894   1.057  -1 -1  1 -1  0
  568   7 54 28.545  -61  8  9.34  18.946  -9.999   1.989   0 -1  0 -1  0
  569   7 54 28.560  -60 20 48.64  20.064  -9.999   1.146   0 -1  0 -1  0
  570   7 54 28.620  -61  5 33.81  19.658  -9.999   1.853   0 -1  0 -1  0
  571   7 54 28.682  -60 31 37.82  20.486  -9.999   2.846   0 -1  0 -1  0
  572   7 54 28.732  -60 21 46.56  20.100  -9.999   2.285   0 -1  0 -1  0
  573   7 54 28.812  -60 32 28.18  18.538   1.139   1.349  -1 -1  1 -1  0
  574   7 54 28.839  -61  4 48.71  19.612  -9.999   0.980   0 -1  0 -1  0
  575   7 54 28.872  -60 46 18.66  15.263   1.211   1.339   1  1  1  1  0
  576   7 54 28.889  -60 27 48.57  19.715   1.194   1.197  -1 -1  1 -1  0
  577   7 54 28.890  -61 10 33.39  17.873   1.329   1.348  -1 -1 -1 -1  0
  578   7 54 28.911  -60 36 14.59  18.627   0.851   1.315  -1 -1 -1 -1  0
  579   7 54 28.937  -61 14  2.52  17.973   0.918   1.223  -1 -1 -1 -1  0
  580   7 54 29.021  -60 36 20.86  19.518  -9.999   0.980   0 -1  0 -1  0
  581   7 54 29.052  -60 31  3.10  17.616   1.025   1.166  -1 -1  1 -1  0
  582   7 54 29.080  -60 53 24.58  19.507   0.439   1.244  -1 -1 -1 -1  0
  583   7 54 29.091  -60 34 50.43  15.954   1.063   1.291  -1 -1  1 -1  0
  584   7 54 29.155  -60 55 49.76  17.089   0.967   1.103  -1 -1  1 -1  0
  585   7 54 29.177  -60 26 11.41  16.854   1.084   1.254  -1 -1  1 -1  0
  586   7 54 29.189  -60 44 16.20  18.057   1.211   1.354  -1 -1  1 -1  0
  587   7 54 29.291  -61 10 49.98  17.788   0.813   1.100  -1 -1 -1 -1  0
  588   7 54 29.297  -61  2  0.76  19.055  -9.999   1.658   0 -1  0 -1  0
  589   7 54 29.390  -60 36  9.39  19.531   1.127   1.107  -1 -1  1 -1  0
  590   7 54 29.405  -60 55 56.36  17.807   1.470   1.580   1 -1 -1 -1  0
  591   7 54 29.409  -60 19 18.23  17.009   0.814   0.877  -1 -1  1 -1  0
  592   7 54 29.410  -61  3 31.31  17.054   0.862   1.075  -1 -1  1 -1  0
  593   7 54 29.430  -60 37 57.27  20.017  -9.999   2.316   0 -1  0 -1  0
  594   7 54 29.448  -60 26 21.03  17.522   0.756   0.894  -1 -1  1 -1  0
  595   7 54 29.451  -61 10 46.89  18.861  -9.999   1.419   0 -1  0 -1  0
  596   7 54 29.479  -61  9 56.98  20.080  -9.999   2.398   0 -1  0 -1  0
  597   7 54 29.559  -60 41 28.51  17.474   1.206   1.449  -1 -1  1 -1  0
  598   7 54 29.594  -61  7 43.19  20.272  -9.999   1.538   0 -1  0 -1  0
  599   7 54 29.595  -61 13 11.23  15.340   0.938   1.084  -1 -1  1 -1  0
  600   7 54 29.600  -60 37 40.99  16.942   1.114   1.358  -1 -1  1 -1  0
  601   7 54 29.660  -60 35 45.96  14.881   0.739   0.917  -1 -1  1 -1  0
  602   7 54 29.671  -60 32 15.08  20.144  -9.999   1.978   0 -1  0 -1  0
  603   7 54 29.678  -60 26 38.63  15.276   0.599   0.797  -1 -1  1 -1  0
  604   7 54 29.686  -61  8 26.38  18.461   1.071   1.109  -1 -1  1 -1  0
  605   7 54 29.697  -60 45  1.80  17.699   0.911   1.239  -1 -1 -1 -1  0
  606   7 54 29.741  -60 40 53.50  16.637   1.042   1.254  -1 -1  1 -1  0
  607   7 54 29.777  -60 57  2.07  18.926   0.946   1.211  -1 -1  1 -1  0
